,Iteration,Reward,Algorithm
702,234,0.0010528659999999945,quick_sort
703,234,0.0008368959999997117,merge_sort
704,234,0.0012581059999999412,heap_sort
705,235,0.0010143700000001842,quick_sort
706,235,0.0007305880000001252,merge_sort
707,235,0.0008135479999998551,heap_sort
708,236,0.0010097419999992496,quick_sort
709,236,0.0007293719999996995,merge_sort
710,236,0.0008003120000005026,heap_sort
711,237,0.0010099800000000414,quick_sort
712,237,0.000728926000000314,merge_sort
713,237,0.0008583439999999598,heap_sort
714,238,0.0010150740000007374,quick_sort
715,238,0.0007314019999998322,merge_sort
716,238,0.0008044679999997584,heap_sort
717,239,0.0010151340000001596,quick_sort
718,239,0.0007351919999999268,merge_sort
719,239,0.0008090839999999843,heap_sort
720,240,0.0010961060000002475,quick_sort
721,240,0.0008108759999997517,merge_sort
722,240,0.002381961999999902,heap_sort
723,241,0.0010458799999996415,quick_sort
724,241,0.0007851860000002375,merge_sort
725,241,0.0016706699999998874,heap_sort
726,242,0.0011182619999996746,quick_sort
727,242,0.0011794520000002252,merge_sort
728,242,0.001983567999999849,heap_sort
729,243,0.0010255359999996473,quick_sort
730,243,0.0008592040000002044,merge_sort
731,243,0.001173726000000528,heap_sort
732,244,0.0010539900000001979,quick_sort
733,244,0.0008377799999999525,merge_sort
734,244,0.001277109999999908,heap_sort
735,245,0.001014567999999656,quick_sort
736,245,0.000731332000000151,merge_sort
737,245,0.000827549999999917,heap_sort
738,246,0.0010257400000000417,quick_sort
739,246,0.0007390720000002204,merge_sort
740,246,0.000800186000000025,heap_sort
741,247,0.001017968000000309,quick_sort
742,247,0.0007292319999994845,merge_sort
743,247,0.0008034260000002291,heap_sort
744,248,0.0010122480000003976,quick_sort
745,248,0.0007312600000000202,merge_sort
746,248,0.0008003579999990507,heap_sort
747,249,0.001012482000000432,quick_sort
748,249,0.000729165999999708,merge_sort
749,249,0.0008566759999997941,heap_sort
750,250,0.0010595180000001392,quick_sort
751,250,0.0007962259999999332,merge_sort
752,250,0.002388097999999985,heap_sort
753,251,0.0010419319999999744,quick_sort
754,251,0.0007698819999998819,merge_sort
755,251,0.0016990260000004297,heap_sort
756,252,0.0011657000000003847,quick_sort
757,252,0.0011751719999999466,merge_sort
758,252,0.0019771520000006148,heap_sort
759,253,0.0010462879999994356,quick_sort
760,253,0.0008761059999999077,merge_sort
761,253,0.0011830139999995026,heap_sort
762,254,0.0010600720000000763,quick_sort
763,254,0.0008405620000006309,merge_sort
764,254,0.0012569900000002575,heap_sort
765,255,0.0010276240000004577,quick_sort
766,255,0.0007349060000002794,merge_sort
767,255,0.0008036820000003786,heap_sort
768,256,0.0010157999999995582,quick_sort
769,256,0.0007327400000005468,merge_sort
770,256,0.000808829999999432,heap_sort
771,257,0.0010137160000000733,quick_sort
772,257,0.0007310900000003074,merge_sort
773,257,0.0008014800000002253,heap_sort
774,258,0.0010166240000002347,quick_sort
775,258,0.0007436619999992899,merge_sort
776,258,0.0008544759999993801,heap_sort
777,259,0.0010442360000000406,quick_sort
778,259,0.0007469540000002439,merge_sort
779,259,0.0008290280000004202,heap_sort
780,260,0.001088123999999766,quick_sort
781,260,0.0008201960000006636,merge_sort
782,260,0.002415087999999912,heap_sort
783,261,0.001040491999999773,quick_sort
784,261,0.000765716000000225,merge_sort
785,261,0.0016699860000001364,heap_sort
786,262,0.0011178680000003282,quick_sort
787,262,0.0011804419999999994,merge_sort
788,262,0.002033412000000112,heap_sort
789,263,0.0010241499999999349,quick_sort
790,263,0.0008625920000000064,merge_sort
791,263,0.0011726860000001694,heap_sort
792,264,0.0010565100000005144,quick_sort
793,264,0.0008401319999997269,merge_sort
794,264,0.0012535439999996356,heap_sort
795,265,0.001051057999999614,quick_sort
796,265,0.000732918000000069,merge_sort
797,265,0.0008015220000000056,heap_sort
798,266,0.0010125020000000973,quick_sort
799,266,0.0007354159999998444,merge_sort
800,266,0.0008025260000005119,heap_sort
801,267,0.001016388000000461,quick_sort
802,267,0.0007310760000005701,merge_sort
803,267,0.0008027559999997891,heap_sort
804,268,0.001024411999999728,quick_sort
805,268,0.0007380539999998348,merge_sort
806,268,0.0008058199999996418,heap_sort
807,269,0.0010136480000006998,quick_sort
808,269,0.0007305519999998467,merge_sort
809,269,0.0008087299999998265,heap_sort
810,270,0.0010615680000002215,quick_sort
811,270,0.0008003580000004718,merge_sort
812,270,0.002370190000000747,heap_sort
813,271,0.0010554119999996202,quick_sort
814,271,0.0007644879999999432,merge_sort
815,271,0.0017014800000004016,heap_sort
816,272,0.0011309319999998025,quick_sort
817,272,0.0011766799999999478,merge_sort
818,272,0.001982047999999992,heap_sort
819,273,0.001042145999999633,quick_sort
820,273,0.0008621560000003115,merge_sort
821,273,0.0011838899999999342,heap_sort
822,274,0.0010558940000001372,quick_sort
823,274,0.0008412699999999517,merge_sort
824,274,0.0012514159999994945,heap_sort
825,275,0.0010112219999996342,quick_sort
826,275,0.0007300840000000619,merge_sort
827,275,0.0008011079999999993,heap_sort
828,276,0.00101366999999982,quick_sort
829,276,0.0007306440000004955,merge_sort
830,276,0.0007988159999993628,heap_sort
831,277,0.0010111780000001147,quick_sort
832,277,0.0007328240000001074,merge_sort
833,277,0.0007987659999997732,heap_sort
834,278,0.0010124920000005489,quick_sort
835,278,0.0007552700000005075,merge_sort
836,278,0.000810447999999866,heap_sort
837,279,0.001018739999999525,quick_sort
838,279,0.0007305580000000588,merge_sort
839,279,0.000808785999999202,heap_sort
840,280,0.0010674980000008815,quick_sort
841,280,0.0008017120000000943,merge_sort
842,280,0.0023735499999997956,heap_sort
843,281,0.0010416520000006812,quick_sort
844,281,0.0007644399999996665,merge_sort
845,281,0.0016670639999999536,heap_sort
846,282,0.0011185100000001569,quick_sort
847,282,0.0011760600000002342,merge_sort
848,282,0.0019856360000001416,heap_sort
849,283,0.001024473999999458,quick_sort
850,283,0.0008599519999998506,merge_sort
851,283,0.0011739340000001164,heap_sort
852,284,0.001057175999999913,quick_sort
853,284,0.0008644960000003721,merge_sort
854,284,0.0012642140000002655,heap_sort
855,285,0.0010201780000001293,quick_sort
856,285,0.0007362460000003068,merge_sort
857,285,0.0008056580000001645,heap_sort
858,286,0.001013256000000098,quick_sort
859,286,0.0007295339999996031,merge_sort
860,286,0.0008008379999998283,heap_sort
861,287,0.0010173079999997014,quick_sort
862,287,0.0007386420000003113,merge_sort
863,287,0.0008014420000002076,heap_sort
864,288,0.0010149720000003982,quick_sort
865,288,0.0007311760000003176,merge_sort
866,288,0.0008002180000006832,heap_sort
867,289,0.0010119380000004697,quick_sort
868,289,0.0007304660000005469,merge_sort
869,289,0.0008059640000003299,heap_sort
870,290,0.0010632860000001187,quick_sort
871,290,0.0007994399999994073,merge_sort
872,290,0.002376820000000066,heap_sort
873,291,0.001040411999999833,quick_sort
874,291,0.0007893659999997737,merge_sort
875,291,0.001685962000000103,heap_sort
876,292,0.0011233280000000434,quick_sort
877,292,0.0012005340000001753,merge_sort
878,292,0.0019829559999995183,heap_sort
879,293,0.0010260800000004623,quick_sort
880,293,0.0008641920000002301,merge_sort
881,293,0.0011739519999994742,heap_sort
882,294,0.0011084340000000737,quick_sort
883,294,0.0008435139999996011,merge_sort
884,294,0.001249440000000135,heap_sort
885,295,0.001012580000000156,quick_sort
886,295,0.0007296519999992767,merge_sort
887,295,0.000807496000000043,heap_sort
888,296,0.0010373920000002102,quick_sort
889,296,0.0007301200000006247,merge_sort
890,296,0.0008321740000003786,heap_sort
891,297,0.001060572000000235,quick_sort
892,297,0.0007331920000001447,merge_sort
893,297,0.0008185840000001577,heap_sort
894,298,0.0010268900000001224,quick_sort
895,298,0.0007422400000004359,merge_sort
896,298,0.0008247119999998631,heap_sort
897,299,0.0010216520000001594,quick_sort
898,299,0.0007357719999997414,merge_sort
899,299,0.0008056999999996606,heap_sort
900,300,0.0010576340000004337,quick_sort
901,300,0.0010895399999995448,merge_sort
902,300,0.0011495899999995629,heap_sort
903,301,0.0011524620000001563,quick_sort
904,301,0.002107249999999965,merge_sort
905,301,0.002523260000000107,heap_sort
906,302,0.0012055339999996306,quick_sort
907,302,0.0018705959999995513,merge_sort
908,302,0.0026621980000001598,heap_sort
909,303,0.001186686000000492,quick_sort
910,303,0.0020777880000004247,merge_sort
911,303,0.0025435599999998715,heap_sort
912,304,0.0012122699999997622,quick_sort
913,304,0.00220235599999981,merge_sort
914,304,0.0026913700000004326,heap_sort
915,305,0.0011727539999998272,quick_sort
916,305,0.0021762599999998146,merge_sort
917,305,0.0024662000000000715,heap_sort
918,306,0.0011520520000001967,quick_sort
919,306,0.0021330300000002465,merge_sort
920,306,0.002477125999999856,heap_sort
921,307,0.0011308760000000007,quick_sort
922,307,0.001919365999999627,merge_sort
923,307,0.0023732039999998732,heap_sort
924,308,0.001058909999999429,quick_sort
925,308,0.0012285319999998023,merge_sort
926,308,0.0014496359999999697,heap_sort
927,309,0.0010284919999995169,quick_sort
928,309,0.000892041999999833,merge_sort
929,309,0.000824500000000512,heap_sort
930,310,0.001062124000000182,quick_sort
931,310,0.0010513920000001064,merge_sort
932,310,0.001172228000000075,heap_sort
933,311,0.00120143000000013,quick_sort
934,311,0.002109072000000083,merge_sort
935,311,0.002502962000000082,heap_sort
936,312,0.001196890000000792,quick_sort
937,312,0.00186595399999959,merge_sort
938,312,0.00265467200000046,heap_sort
939,313,0.0011643780000002834,quick_sort
940,313,0.002078508000000312,merge_sort
941,313,0.0025126100000001372,heap_sort
942,314,0.0011972899999997822,quick_sort
943,314,0.00230018399999949,merge_sort
944,314,0.0027125440000008894,heap_sort
945,315,0.0011732800000010001,quick_sort
946,315,0.002177526000000114,merge_sort
947,315,0.0024583300000003304,heap_sort
948,316,0.0011456919999994852,quick_sort
949,316,0.002071452000000704,merge_sort
950,316,0.002518259999999941,heap_sort
951,317,0.0011137879999981238,quick_sort
952,317,0.0019186440000021321,merge_sort
953,317,0.0023712079999984328,heap_sort
954,318,0.001074541999998928,quick_sort
955,318,0.0012891200000009918,merge_sort
956,318,0.001451865999999029,heap_sort
957,319,0.001028766000000303,quick_sort
958,319,0.0008944639999995729,merge_sort
959,319,0.0008239220000001524,heap_sort
960,320,0.0010637739999990003,quick_sort
961,320,0.0010585919999994075,merge_sort
962,320,0.001144570000000158,heap_sort
963,321,0.001150704000000644,quick_sort
964,321,0.0020982000000012136,merge_sort
965,321,0.0025163539999982732,heap_sort
966,322,0.0012012839999997027,quick_sort
967,322,0.0018637599999996723,merge_sort
968,322,0.0026808899999986122,heap_sort
969,323,0.0011663059999995084,quick_sort
970,323,0.002079364000000794,merge_sort
971,323,0.002525786000000494,heap_sort
972,324,0.0012103499999994937,quick_sort
973,324,0.002202992000000279,merge_sort
974,324,0.0026890599999990173,heap_sort
975,325,0.0011558900000005678,quick_sort
976,325,0.00218552200000147,merge_sort
977,325,0.0024781720000012796,heap_sort
978,326,0.001147123999999451,quick_sort
979,326,0.0022075999999989905,merge_sort
980,326,0.0025117339999994213,heap_sort
981,327,0.0011254519999999958,quick_sort
982,327,0.0019190439999999852,merge_sort
983,327,0.002372109999997747,heap_sort
984,328,0.0010578739999996855,quick_sort
985,328,0.0012268619999997554,merge_sort
986,328,0.001449332000001391,heap_sort
987,329,0.0010291420000004337,quick_sort
988,329,0.0008914380000007327,merge_sort
989,329,0.0008247080000003848,heap_sort
990,330,0.0010601040000003082,quick_sort
991,330,0.0010557240000005662,merge_sort
992,330,0.0011596000000005803,heap_sort
993,331,0.0011868759999998702,quick_sort
994,331,0.0022363800000013614,merge_sort
995,331,0.0025145039999998177,heap_sort
996,332,0.0012039140000007365,quick_sort
997,332,0.0019067479999995386,merge_sort
998,332,0.00264790999999974,heap_sort
999,333,0.001160356000000604,quick_sort
1000,333,0.0020754040000008443,merge_sort
1001,333,0.002552756000000045,heap_sort
1002,334,0.0012112380000010602,quick_sort
1003,334,0.0022046900000000846,merge_sort
1004,334,0.0027585479999987683,heap_sort
1005,335,0.0011765779999993243,quick_sort
1006,335,0.002185736000000418,merge_sort
1007,335,0.0024689359999987915,heap_sort
1008,336,0.0011591139999998746,quick_sort
1009,336,0.0021005540000007274,merge_sort
1010,336,0.0024870260000000146,heap_sort
1011,337,0.0011772539999998343,quick_sort
1012,337,0.001988412000000039,merge_sort
1013,337,0.0023653919999998153,heap_sort
1014,338,0.0010908060000005548,quick_sort
1015,338,0.0012896780000005493,merge_sort
1016,338,0.0014720439999999257,heap_sort
1017,339,0.001026162000000852,quick_sort
1018,339,0.0008964480000000208,merge_sort
1019,339,0.000828335999999581,heap_sort
1020,340,0.00106668599999864,quick_sort
1021,340,0.0010541639999999575,merge_sort
1022,340,0.0011461959999996907,heap_sort
1023,341,0.0011678260000005025,quick_sort
1024,341,0.0020982720000003495,merge_sort
1025,341,0.0025230820000004426,heap_sort
1026,342,0.0011848919999985696,quick_sort
1027,342,0.0019000059999987684,merge_sort
1028,342,0.0026465259999991987,heap_sort
1029,343,0.0012036380000003532,quick_sort
1030,343,0.002086835999999721,merge_sort
1031,343,0.00255533000000014,heap_sort
1032,344,0.0012439060000008339,quick_sort
1033,344,0.0022631539999997587,merge_sort
1034,344,0.0026917220000001406,heap_sort
1035,345,0.0011641040000006343,quick_sort
1036,345,0.002197147999998208,merge_sort
1037,345,0.0024696619999994597,heap_sort
1038,346,0.001139215999999692,quick_sort
1039,346,0.00217678200000222,merge_sort
1040,346,0.0024974299999996675,heap_sort
1041,347,0.0011257059999994113,quick_sort
1042,347,0.0019139500000008524,merge_sort
1043,347,0.002366012000000239,heap_sort
1044,348,0.001054221999998788,quick_sort
1045,348,0.0012250300000005154,merge_sort
1046,348,0.0014494040000010955,heap_sort
1047,349,0.001027753999999561,quick_sort
1048,349,0.0008931760000001532,merge_sort
1049,349,0.0008326779999990209,heap_sort
1050,350,0.001063784000001249,quick_sort
1051,350,0.001055301999999756,merge_sort
1052,350,0.0011536299999977474,heap_sort
1053,351,0.0011603920000004563,quick_sort
1054,351,0.0021921559999998406,merge_sort
1055,351,0.0025074559999998768,heap_sort
1056,352,0.0012240060000007701,quick_sort
1057,352,0.0019907840000007583,merge_sort
1058,352,0.0026527039999999147,heap_sort
1059,353,0.0011533300000010627,quick_sort
1060,353,0.002083664000000738,merge_sort
1061,353,0.0025184360000005766,heap_sort
1062,354,0.0012203420000008692,quick_sort
1063,354,0.002232197999999812,merge_sort
1064,354,0.0027517499999996173,heap_sort
1065,355,0.0011742739999996844,quick_sort
1066,355,0.0021856140000008394,merge_sort
1067,355,0.0024904579999997624,heap_sort
1068,356,0.00118935999999934,quick_sort
1069,356,0.0020750319999993396,merge_sort
1070,356,0.0024893660000003593,heap_sort
1071,357,0.001119360000000995,quick_sort
1072,357,0.001924499999998659,merge_sort
1073,357,0.002363319999999476,heap_sort
1074,358,0.0010997360000010302,quick_sort
1075,358,0.0012795299999999088,merge_sort
1076,358,0.0014542200000005323,heap_sort
1077,359,0.001030545999998651,quick_sort
1078,359,0.0008930199999997512,merge_sort
1079,359,0.0008304380000006972,heap_sort
1080,360,0.0010924519999994686,quick_sort
1081,360,0.0010640520000018228,merge_sort
1082,360,0.0011543720000014447,heap_sort
1083,361,0.0011532839999995304,quick_sort
1084,361,0.0021034620000011726,merge_sort
1085,361,0.0025257840000006125,heap_sort
1086,362,0.0012143100000000118,quick_sort
1087,362,0.0019052640000012389,merge_sort
1088,362,0.0026512200000018992,heap_sort
1089,363,0.0011765080000012062,quick_sort
1090,363,0.0021414059999986536,merge_sort
1091,363,0.0025179140000000187,heap_sort
1092,364,0.0012157680000018445,quick_sort
1093,364,0.0021947699999992666,merge_sort
1094,364,0.0026838979999988053,heap_sort
1095,365,0.001151817999999878,quick_sort
1096,365,0.002172982000000161,merge_sort
1097,365,0.0024984560000004307,heap_sort
1098,366,0.0011767820000008556,quick_sort
1099,366,0.0021896820000003457,merge_sort
1100,366,0.002519917999998995,heap_sort
1101,367,0.0011257919999999898,quick_sort
1102,367,0.0019196060000007265,merge_sort
1103,367,0.002362413999998694,heap_sort
1104,368,0.0010589959999995813,quick_sort
1105,368,0.0011854939999986413,merge_sort
1106,368,0.0014517120000004978,heap_sort
1107,369,0.0010245800000001281,quick_sort
1108,369,0.0008912279999998418,merge_sort
1109,369,0.0008290000000002351,heap_sort
1110,370,0.001064414000000795,quick_sort
1111,370,0.0010573000000002252,merge_sort
1112,370,0.0011535379999995142,heap_sort
1113,371,0.0011638240000004885,quick_sort
1114,371,0.0021710839999997235,merge_sort
1115,371,0.0025033840000014606,heap_sort
1116,372,0.0012193879999992418,quick_sort
1117,372,0.001941640000000291,merge_sort
1118,372,0.002656834000001993,heap_sort
1119,373,0.0011613580000002343,quick_sort
